Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
May 25	20:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	99.219	0.000
May 25	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	98.836	0.000
May 25	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.548	0.000
May 25	23:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	96.240	0.000
May 26	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.240	0.000
May 26	8:00	0.051	0.051	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	96.860	0.000
May 26	9:00	0.214	0.218	0.000	0.042	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.027	98.589	0.000
May 26	10:00	0.172	0.172	0.000	0.033	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.011	99.304	0.000
May 26	11:00	0.375	0.377	0.000	0.072	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.006	99.657	0.000
May 26	12:00	0.505	0.510	0.000	0.098	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.003	99.831	0.000
May 26	13:00	0.459	0.461	0.000	0.088	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.001	99.917	0.000
May 26	14:00	0.410	0.411	0.000	0.079	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.001	99.959	0.000
May 26	15:00	0.339	0.340	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
May 26	16:00	0.345	0.347	0.000	0.067	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
May 26	17:00	0.175	0.175	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
May 26	18:00	0.168	0.171	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 26	19:00	0.042	0.043	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 26	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 26	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 26	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 26	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 27	0:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.772	0.000
May 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.772	0.000
May 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.772	0.000
May 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.772	0.000
May 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.772	0.000
May 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.772	0.000
May 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.772	0.000
May 27	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.772	0.000
May 27	8:00	0.100	0.111	0.000	0.021	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.002	99.900	0.000
May 27	9:00	0.285	0.300	0.000	0.058	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.001	99.950	0.000
May 27	10:00	0.506	0.527	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
May 27	11:00	0.700	0.725	0.000	0.139	0.000	0.139	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
May 27	12:00	0.824	0.849	0.000	0.163	0.000	0.163	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
May 27	13:00	0.997	1.026	0.000	0.197	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
May 27	14:00	1.011	1.041	0.000	0.200	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 27	15:00	0.877	0.905	0.000	0.174	0.000	0.174	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 27	16:00	0.678	0.703	0.000	0.135	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 27	17:00	0.434	0.451	0.000	0.087	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 27	18:00	0.230	0.241	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 27	19:00	0.076	0.093	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 27	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 27	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 27	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 27	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	98.676	0.000
May 28	0:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.044	0.040	0.000	0.000	-0.044	95.200	0.000
May 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.200	0.000
May 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.200	0.000
May 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.200	0.000
May 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.200	0.000
May 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.200	0.000
May 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.200	0.000
May 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.200	0.000
May 28	8:00	0.064	0.066	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	95.997	0.000
May 28	9:00	0.101	0.101	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	97.215	0.000
May 28	10:00	0.283	0.285	0.000	0.055	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.024	98.718	0.000
May 28	11:00	0.529	0.540	0.000	0.104	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.010	99.368	0.000
May 28	12:00	0.285	0.285	0.000	0.055	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.005	99.688	0.000
May 28	13:00	0.310	0.309	0.000	0.059	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.003	99.846	0.000
May 28	14:00	0.543	0.548	0.000	0.105	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.001	99.924	0.000
May 28	15:00	0.504	0.509	0.000	0.098	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.001	99.963	0.000
May 28	16:00	0.413	0.417	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
May 28	17:00	0.254	0.256	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
May 28	18:00	0.099	0.099	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
May 28	19:00	0.051	0.055	0.001	0.010	0.001	0.009	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
May 28	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.475	0.000
May 28	21:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	97.863	0.000
May 28	22:00	0.000	0.000	0.095	0.000	0.095	0.000	0.000	0.105	0.095	0.000	0.000	-0.105	89.561	0.000
May 28	23:00	0.000	0.000	0.042	0.000	0.042	0.000	0.000	0.046	0.042	0.000	0.000	-0.046	85.902	0.000
May 29	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.902	0.000
May 29	8:00	0.134	0.161	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	87.844	0.000
May 29	9:00	0.190	0.193	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	90.178	0.000
May 29	10:00	0.471	0.489	0.000	0.094	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.086	95.563	0.000
May 29	11:00	0.626	0.645	0.000	0.124	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.036	97.812	0.000
May 29	12:00	0.624	0.636	0.001	0.122	0.001	0.103	0.000	0.001	0.001	0.000	0.000	0.018	98.921	0.000
May 29	13:00	0.713	0.728	0.002	0.140	0.002	0.129	0.000	0.002	0.002	0.000	0.000	0.009	99.468	0.000
May 29	14:00	0.455	0.457	0.000	0.088	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.004	99.738	0.000
May 29	15:00	0.391	0.392	0.000	0.075	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.002	99.871	0.000
May 29	16:00	0.517	0.529	0.000	0.102	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.001	99.936	0.000
May 29	17:00	0.181	0.181	0.000	0.035	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.001	99.969	0.000
May 29	18:00	0.149	0.150	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
May 29	19:00	0.058	0.065	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
May 29	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	99.600	0.000
May 29	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.330	0.000
May 29	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	98.546	0.000
May 29	23:00	0.000	0.000	0.037	0.000	0.037	0.000	0.000	0.041	0.037	0.000	0.000	-0.041	95.332	0.000
May 30	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.332	0.000
May 30	8:00	0.143	0.174	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	97.434	0.000
May 30	9:00	0.386	0.417	0.000	0.080	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.021	98.782	0.000
May 30	10:00	0.628	0.659	0.000	0.127	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.010	99.399	0.000
May 30	11:00	0.815	0.846	0.000	0.162	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.005	99.704	0.000
May 30	12:00	0.930	0.960	0.000	0.184	0.000	0.182	0.000	0.000	0.000	0.000	0.000	0.002	99.854	0.000
May 30	13:00	0.961	0.991	0.000	0.190	0.000	0.189	0.000	0.000	0.000	0.000	0.000	0.001	99.928	0.000
May 30	14:00	0.881	0.908	0.000	0.174	0.000	0.174	0.000	0.000	0.000	0.000	0.000	0.001	99.965	0.000
May 30	15:00	0.855	0.883	0.000	0.170	0.000	0.169	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
May 30	16:00	0.602	0.621	0.000	0.119	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
May 30	17:00	0.357	0.365	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
May 30	18:00	0.250	0.265	0.000	0.051	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 30	19:00	0.059	0.066	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 30	20:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	99.128	0.000
May 30	21:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	98.274	0.000
May 30	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	97.290	0.000
May 30	23:00	0.000	0.000	0.048	0.000	0.048	0.000	0.000	0.054	0.048	0.000	0.000	-0.054	93.056	0.000
May 31	0:00	0.000	0.000	0.101	0.000	0.101	0.000	0.000	0.113	0.101	0.000	0.000	-0.113	84.179	0.000
May 31	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.179	0.000
May 31	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.179	0.000
May 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.179	0.000
May 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.179	0.000
May 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.179	0.000
May 31	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.179	0.000
May 31	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.179	0.000
May 31	8:00	0.048	0.049	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	84.768	0.000
May 31	9:00	0.195	0.198	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	87.166	0.000
May 31	10:00	0.251	0.252	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.048	90.210	0.000
May 31	11:00	0.320	0.321	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	94.092	0.000
May 31	12:00	0.556	0.564	0.000	0.108	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.050	97.222	0.000
May 31	13:00	0.601	0.609	0.000	0.117	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.022	98.630	0.000
May 31	14:00	0.422	0.423	0.000	0.081	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.011	99.325	0.000
May 31	15:00	0.481	0.486	0.002	0.093	0.002	0.086	0.000	0.002	0.002	0.000	0.000	0.005	99.667	0.000
May 31	16:00	0.458	0.465	0.010	0.089	0.010	0.076	0.000	0.011	0.010	0.000	0.000	0.003	99.836	0.000
May 31	17:00	0.113	0.113	0.000	0.022	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.001	99.919	0.000
May 31	18:00	0.039	0.039	0.016	0.008	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.011	99.076	0.000
May 31	19:00	0.055	0.060	0.001	0.012	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.009	99.626	0.000
May 31	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.626	0.000
May 31	21:00	0.000	0.000	0.043	0.000	0.043	0.000	0.000	0.048	0.043	0.000	0.000	-0.048	95.880	0.000
May 31	22:00	0.000	0.000	0.092	0.000	0.092	0.000	0.000	0.102	0.092	0.000	0.000	-0.102	87.822	0.000
May 31	23:00	0.000	0.000	0.053	0.000	0.053	0.000	0.000	0.059	0.053	0.000	0.000	-0.059	83.179	0.000
Jun 1	0:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.025	0.023	0.000	0.000	-0.025	81.175	0.000
Jun 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.175	0.000
Jun 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.175	0.000
Jun 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.175	0.000
Jun 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.175	0.000
Jun 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.175	0.000
Jun 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.175	0.000
Jun 1	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.175	0.000
Jun 1	8:00	0.125	0.150	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	82.983	0.000
Jun 1	9:00	0.357	0.385	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	87.635	0.000
Jun 1	10:00	0.623	0.654	0.000	0.126	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.107	94.346	0.000
Jun 1	11:00	0.807	0.838	0.000	0.161	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.046	97.213	0.000
Jun 1	12:00	0.880	0.909	0.000	0.174	0.000	0.152	0.000	0.000	0.000	0.000	0.000	0.022	98.626	0.000
Jun 1	13:00	0.815	0.837	0.000	0.161	0.000	0.150	0.000	0.000	0.000	0.000	0.000	0.011	99.323	0.000
Jun 1	14:00	0.956	0.986	0.000	0.189	0.000	0.184	0.000	0.000	0.000	0.000	0.000	0.005	99.666	0.000
Jun 1	15:00	0.886	0.916	0.000	0.176	0.000	0.173	0.000	0.000	0.000	0.000	0.000	0.003	99.835	0.000
Jun 1	16:00	0.746	0.776	0.000	0.149	0.000	0.148	0.000	0.000	0.000	0.000	0.000	0.001	99.919	0.000
Jun 1	17:00	0.461	0.482	0.000	0.092	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.001	99.960	0.000
Jun 1	18:00	0.250	0.265	0.000	0.051	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
Jun 1	19:00	0.056	0.062	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jun 2	8:00	0.120	0.144	0.000	0.028	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jun 2	9:00	0.366	0.396	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jun 2	10:00	0.520	0.544	0.000	0.104	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jun 2	11:00	0.825	0.857	0.000	0.165	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jun 2	12:00	0.972	1.005	0.000	0.193	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	13:00	1.020	1.053	0.000	0.202	0.000	0.202	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	14:00	0.878	0.904	0.000	0.174	0.000	0.174	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	15:00	0.745	0.768	0.000	0.147	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	16:00	0.509	0.521	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	17:00	0.293	0.297	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	18:00	0.248	0.262	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	19:00	0.052	0.056	0.005	0.011	0.005	0.005	0.000	0.006	0.005	0.000	0.000	0.000	100.000	0.000
Jun 2	20:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	98.327	0.000
Jun 2	21:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	96.707	0.000
Jun 2	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	95.714	0.000
Jun 2	23:00	0.000	0.000	0.043	0.000	0.043	0.000	0.000	0.048	0.043	0.000	0.000	-0.048	91.968	0.000
Jun 3	0:00	0.000	0.000	0.108	0.000	0.108	0.000	0.000	0.120	0.108	0.000	0.000	-0.120	82.542	0.000
Jun 3	1:00	0.000	0.000	0.064	0.000	0.064	0.000	0.000	0.071	0.064	0.000	0.000	-0.071	76.949	0.000
Jun 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.949	0.000
Jun 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.949	0.000
Jun 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.949	0.000
Jun 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.949	0.000
Jun 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.949	0.000
Jun 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.949	0.000
Jun 3	8:00	0.116	0.138	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	78.623	0.000
Jun 3	9:00	0.296	0.315	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	82.431	0.000
Jun 3	10:00	0.278	0.280	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	85.814	0.000
Jun 3	11:00	0.532	0.544	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.104	92.394	0.000
Jun 3	12:00	0.467	0.470	0.000	0.090	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.063	96.360	0.000
Jun 3	13:00	0.733	0.751	0.000	0.144	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.029	98.206	0.000
Jun 3	14:00	0.791	0.813	0.000	0.156	0.000	0.142	0.000	0.000	0.000	0.000	0.000	0.014	99.115	0.000
Jun 3	15:00	0.609	0.622	0.000	0.119	0.000	0.112	0.000	0.000	0.000	0.000	0.000	0.007	99.564	0.000
Jun 3	16:00	0.223	0.223	0.000	0.043	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.004	99.785	0.000
Jun 3	17:00	0.303	0.307	0.000	0.059	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.002	99.894	0.000
