Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Oct 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.170	0.000
Oct 20	7:00	0.007	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	92.946	0.000
Oct 20	8:00	0.171	0.160	0.002	0.036	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.033	94.256	0.000
Oct 20	9:00	0.418	0.403	0.001	0.090	0.001	0.009	0.000	0.001	0.001	0.000	0.000	0.080	97.412	0.000
Oct 20	10:00	0.691	0.673	0.000	0.151	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.033	98.724	0.000
Oct 20	11:00	0.837	0.820	0.000	0.184	0.000	0.167	0.000	0.000	0.000	0.000	0.000	0.016	99.371	0.000
Oct 20	12:00	0.876	0.860	0.000	0.193	0.000	0.184	0.000	0.000	0.000	0.000	0.000	0.008	99.690	0.000
Oct 20	13:00	0.911	0.896	0.000	0.201	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.004	99.847	0.000
Oct 20	14:00	0.861	0.847	0.000	0.190	0.000	0.188	0.000	0.000	0.000	0.000	0.000	0.002	99.925	0.000
Oct 20	15:00	0.811	0.796	0.001	0.178	0.001	0.176	0.000	0.001	0.001	0.000	0.000	0.001	99.963	0.000
Oct 20	16:00	0.746	0.728	0.041	0.163	0.041	0.117	0.000	0.046	0.041	0.000	0.000	0.000	99.982	0.000
Oct 20	17:00	0.548	0.531	0.085	0.119	0.085	0.024	0.000	0.095	0.085	0.000	0.000	0.000	99.991	0.000
Oct 20	18:00	0.311	0.294	0.030	0.066	0.030	0.033	0.000	0.033	0.030	0.000	0.000	0.000	99.996	0.000
Oct 20	19:00	0.039	0.035	0.016	0.008	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.010	99.490	0.000
Oct 20	20:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	98.458	0.000
Oct 20	21:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.036	0.033	0.000	0.000	-0.036	96.677	0.000
Oct 20	22:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.035	0.032	0.000	0.000	-0.035	94.951	0.000
Oct 20	23:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	93.465	0.000
Oct 21	0:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	92.536	0.000
Oct 21	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.536	0.000
Oct 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.536	0.000
Oct 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.536	0.000
Oct 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.536	0.000
Oct 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.536	0.000
Oct 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.536	0.000
Oct 21	7:00	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.536	0.000
Oct 21	8:00	0.173	0.162	0.001	0.036	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.035	93.901	0.000
Oct 21	9:00	0.333	0.325	0.003	0.073	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.069	96.626	0.000
Oct 21	10:00	0.502	0.493	0.001	0.110	0.001	0.064	0.000	0.002	0.001	0.000	0.000	0.045	98.394	0.000
Oct 21	11:00	0.665	0.654	0.000	0.146	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.021	99.208	0.000
Oct 21	12:00	0.807	0.794	0.000	0.178	0.000	0.168	0.000	0.000	0.000	0.000	0.000	0.010	99.610	0.000
Oct 21	13:00	0.592	0.588	0.000	0.132	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.005	99.808	0.000
Oct 21	14:00	0.532	0.529	0.000	0.119	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.002	99.905	0.000
Oct 21	15:00	0.627	0.619	0.002	0.139	0.002	0.136	0.000	0.002	0.002	0.000	0.000	0.001	99.953	0.000
Oct 21	16:00	0.543	0.534	0.004	0.120	0.004	0.114	0.000	0.005	0.004	0.000	0.000	0.001	99.977	0.000
Oct 21	17:00	0.323	0.319	0.002	0.072	0.002	0.069	0.000	0.003	0.002	0.000	0.000	0.000	99.989	0.000
Oct 21	18:00	0.160	0.158	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Oct 21	19:00	0.029	0.028	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Oct 21	20:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	99.456	0.000
Oct 21	21:00	0.000	0.000	0.059	0.000	0.059	0.000	0.000	0.065	0.059	0.000	0.000	-0.065	96.250	0.000
Oct 21	22:00	0.000	0.000	0.115	0.000	0.115	0.000	0.000	0.128	0.115	0.000	0.000	-0.128	89.941	0.000
Oct 21	23:00	0.000	0.000	0.120	0.000	0.120	0.000	0.000	0.133	0.120	0.000	0.000	-0.133	83.403	0.000
Oct 22	0:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.034	0.030	0.000	0.000	-0.034	81.748	0.000
Oct 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.748	0.000
Oct 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.748	0.000
Oct 22	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	81.682	0.000
Oct 22	4:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	81.420	0.000
Oct 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	81.393	0.000
Oct 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.393	0.000
Oct 22	7:00	0.009	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	81.343	0.000
Oct 22	8:00	0.122	0.119	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	82.395	0.000
Oct 22	9:00	0.254	0.251	0.001	0.056	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.055	84.570	0.000
Oct 22	10:00	0.503	0.493	0.060	0.111	0.060	0.000	0.000	0.067	0.060	0.000	0.000	0.044	86.302	0.000
Oct 22	11:00	0.750	0.735	0.072	0.165	0.072	0.000	0.000	0.080	0.072	0.000	0.000	0.084	89.616	0.000
Oct 22	12:00	0.802	0.789	0.015	0.177	0.015	0.016	0.000	0.017	0.015	0.000	0.000	0.144	95.274	0.000
Oct 22	13:00	0.546	0.543	0.004	0.122	0.004	0.056	0.000	0.004	0.004	0.000	0.000	0.061	97.670	0.000
Oct 22	14:00	0.874	0.859	0.005	0.192	0.005	0.156	0.000	0.006	0.005	0.000	0.000	0.030	98.851	0.000
Oct 22	15:00	0.784	0.769	0.002	0.172	0.002	0.155	0.000	0.003	0.002	0.000	0.000	0.015	99.434	0.000
Oct 22	16:00	0.744	0.725	0.000	0.162	0.000	0.155	0.000	0.001	0.000	0.000	0.000	0.007	99.721	0.000
Oct 22	17:00	0.497	0.482	0.000	0.108	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.004	99.862	0.000
Oct 22	18:00	0.229	0.221	0.000	0.050	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.002	99.932	0.000
Oct 22	19:00	0.040	0.035	0.002	0.008	0.002	0.005	0.000	0.002	0.002	0.000	0.000	0.001	99.967	0.000
Oct 22	20:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.017	0.016	0.000	0.000	-0.017	99.109	0.000
Oct 22	21:00	0.000	0.000	0.034	0.000	0.034	0.000	0.000	0.038	0.034	0.000	0.000	-0.038	97.257	0.000
Oct 22	22:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.036	0.032	0.000	0.000	-0.036	95.509	0.000
Oct 22	23:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	94.237	0.000
Oct 23	0:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	93.368	0.000
Oct 23	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	93.117	0.000
Oct 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.117	0.000
Oct 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.117	0.000
Oct 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.117	0.000
Oct 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.117	0.000
Oct 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.117	0.000
Oct 23	7:00	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.117	0.000
Oct 23	8:00	0.147	0.140	0.002	0.031	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.030	94.282	0.000
Oct 23	9:00	0.388	0.375	0.001	0.084	0.001	0.003	0.000	0.001	0.001	0.000	0.000	0.080	97.429	0.000
Oct 23	10:00	0.701	0.681	0.000	0.153	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.033	98.732	0.000
Oct 23	11:00	0.789	0.772	0.003	0.173	0.003	0.153	0.000	0.004	0.003	0.000	0.000	0.016	99.375	0.000
Oct 23	12:00	1.002	0.981	0.056	0.220	0.056	0.149	0.000	0.063	0.056	0.000	0.000	0.008	99.692	0.000
Oct 23	13:00	0.924	0.907	0.029	0.203	0.029	0.167	0.000	0.032	0.029	0.000	0.000	0.004	99.848	0.000
Oct 23	14:00	0.949	0.931	0.000	0.208	0.000	0.206	0.000	0.000	0.000	0.000	0.000	0.002	99.925	0.000
Oct 23	15:00	0.659	0.649	0.002	0.145	0.002	0.142	0.000	0.002	0.002	0.000	0.000	0.001	99.963	0.000
Oct 23	16:00	0.520	0.512	0.002	0.115	0.002	0.112	0.000	0.002	0.002	0.000	0.000	0.000	99.982	0.000
Oct 23	17:00	0.300	0.297	0.003	0.067	0.003	0.063	0.000	0.003	0.003	0.000	0.000	0.000	99.991	0.000
Oct 23	18:00	0.214	0.207	0.002	0.046	0.002	0.044	0.000	0.003	0.002	0.000	0.000	0.000	99.996	0.000
Oct 23	19:00	0.036	0.033	0.066	0.007	0.066	0.000	0.000	0.073	0.066	0.000	0.000	-0.066	96.767	0.000
Oct 23	20:00	0.000	0.000	0.101	0.000	0.101	0.000	0.000	0.112	0.101	0.000	0.000	-0.112	91.261	0.000
Oct 23	21:00	0.000	0.000	0.122	0.000	0.122	0.000	0.000	0.135	0.122	0.000	0.000	-0.135	84.602	0.000
Oct 23	22:00	0.000	0.000	0.119	0.000	0.119	0.000	0.000	0.132	0.119	0.000	0.000	-0.132	78.124	0.000
Oct 23	23:00	0.000	0.000	0.073	0.000	0.073	0.000	0.000	0.081	0.073	0.000	0.000	-0.081	74.147	0.000
Oct 24	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	73.841	0.000
Oct 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.841	0.000
Oct 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.841	0.000
Oct 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.841	0.000
Oct 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.841	0.000
Oct 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.841	0.000
Oct 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.841	0.000
Oct 24	7:00	0.009	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	73.754	0.000
Oct 24	8:00	0.165	0.155	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	75.121	0.000
Oct 24	9:00	0.465	0.446	0.001	0.100	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.099	79.009	0.000
Oct 24	10:00	0.710	0.689	0.006	0.154	0.006	0.000	0.000	0.007	0.006	0.000	0.000	0.147	84.803	0.000
Oct 24	11:00	0.692	0.679	0.008	0.152	0.008	0.000	0.000	0.009	0.008	0.000	0.000	0.144	90.454	0.000
Oct 24	12:00	0.602	0.597	0.004	0.134	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.129	95.533	0.000
Oct 24	13:00	0.602	0.597	0.004	0.134	0.004	0.072	0.000	0.005	0.004	0.000	0.000	0.058	97.798	0.000
Oct 24	14:00	0.735	0.725	0.002	0.162	0.002	0.131	0.000	0.003	0.002	0.000	0.000	0.028	98.914	0.000
Oct 24	15:00	0.768	0.753	0.000	0.169	0.000	0.154	0.000	0.001	0.000	0.000	0.000	0.014	99.465	0.000
Oct 24	16:00	0.655	0.640	0.000	0.143	0.000	0.136	0.000	0.000	0.000	0.000	0.000	0.007	99.736	0.000
Oct 24	17:00	0.394	0.386	0.004	0.086	0.004	0.079	0.000	0.004	0.004	0.000	0.000	0.003	99.870	0.000
Oct 24	18:00	0.181	0.178	0.042	0.040	0.042	0.000	0.000	0.047	0.042	0.000	0.000	-0.007	99.512	0.000
Oct 24	19:00	0.052	0.039	0.004	0.009	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.005	99.691	0.000
Oct 24	20:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	97.250	0.000
Oct 24	21:00	0.000	0.000	0.120	0.000	0.120	0.000	0.000	0.134	0.120	0.000	0.000	-0.134	90.679	0.000
Oct 24	22:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	89.756	0.000
Oct 24	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	7:00	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.756	0.000
Oct 25	8:00	0.131	0.127	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	90.873	0.000
Oct 25	9:00	0.305	0.299	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.067	93.504	0.000
Oct 25	10:00	0.673	0.653	0.000	0.146	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.089	97.021	0.000
Oct 25	11:00	0.873	0.851	0.000	0.191	0.000	0.152	0.000	0.000	0.000	0.000	0.000	0.038	98.532	0.000
Oct 25	12:00	0.622	0.615	0.000	0.138	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.019	99.276	0.000
Oct 25	13:00	0.638	0.632	0.000	0.142	0.000	0.132	0.000	0.000	0.000	0.000	0.000	0.009	99.643	0.000
Oct 25	14:00	0.766	0.754	0.000	0.169	0.000	0.164	0.000	0.000	0.000	0.000	0.000	0.005	99.824	0.000
Oct 25	15:00	0.589	0.582	0.003	0.130	0.003	0.125	0.000	0.003	0.003	0.000	0.000	0.002	99.913	0.000
Oct 25	16:00	0.632	0.618	0.005	0.138	0.005	0.132	0.000	0.005	0.005	0.000	0.000	0.001	99.957	0.000
Oct 25	17:00	0.458	0.444	0.005	0.099	0.005	0.093	0.000	0.006	0.005	0.000	0.000	0.001	99.979	0.000
Oct 25	18:00	0.219	0.212	0.004	0.047	0.004	0.043	0.000	0.004	0.004	0.000	0.000	0.000	99.990	0.000
Oct 25	19:00	0.045	0.036	0.005	0.008	0.005	0.003	0.000	0.005	0.005	0.000	0.000	0.000	99.995	0.000
Oct 25	20:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	99.312	0.000
Oct 25	21:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	97.510	0.000
Oct 25	22:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.035	0.032	0.000	0.000	-0.035	95.767	0.000
Oct 25	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	94.948	0.000
Oct 26	0:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	94.696	0.000
Oct 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.696	0.000
Oct 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.696	0.000
Oct 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.696	0.000
Oct 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.696	0.000
Oct 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.696	0.000
Oct 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.696	0.000
Oct 26	7:00	0.010	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	94.500	0.000
Oct 26	8:00	0.214	0.195	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.044	96.217	0.000
Oct 26	9:00	0.463	0.443	0.001	0.099	0.001	0.046	0.000	0.002	0.001	0.000	0.000	0.052	98.261	0.000
Oct 26	10:00	0.622	0.604	0.003	0.135	0.003	0.110	0.000	0.003	0.003	0.000	0.000	0.022	99.143	0.000
Oct 26	11:00	0.836	0.815	0.001	0.183	0.001	0.170	0.000	0.001	0.001	0.000	0.000	0.011	99.577	0.000
Oct 26	12:00	1.006	0.983	0.002	0.220	0.002	0.212	0.000	0.003	0.002	0.000	0.000	0.005	99.792	0.000
Oct 26	13:00	1.013	0.991	0.002	0.222	0.002	0.217	0.000	0.002	0.002	0.000	0.000	0.003	99.897	0.000
Oct 26	14:00	0.954	0.933	0.000	0.209	0.000	0.208	0.000	0.000	0.000	0.000	0.000	0.001	99.949	0.000
Oct 26	15:00	0.759	0.743	0.000	0.167	0.000	0.166	0.000	0.000	0.000	0.000	0.000	0.001	99.975	0.000
Oct 26	16:00	0.692	0.674	0.000	0.151	0.000	0.151	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Oct 26	17:00	0.491	0.475	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Oct 26	18:00	0.272	0.256	0.002	0.057	0.002	0.055	0.000	0.002	0.002	0.000	0.000	0.000	99.997	0.000
Oct 26	19:00	0.041	0.035	0.004	0.008	0.004	0.003	0.000	0.004	0.004	0.000	0.000	0.000	99.999	0.000
Oct 26	20:00	0.000	0.000	0.090	0.000	0.090	0.000	0.000	0.100	0.090	0.000	0.000	-0.100	95.077	0.000
Oct 26	21:00	0.000	0.000	0.107	0.000	0.107	0.000	0.000	0.119	0.107	0.000	0.000	-0.119	89.238	0.000
Oct 26	22:00	0.000	0.000	0.124	0.000	0.124	0.000	0.000	0.138	0.124	0.000	0.000	-0.138	82.459	0.000
Oct 26	23:00	0.000	0.000	0.063	0.000	0.063	0.000	0.000	0.070	0.063	0.000	0.000	-0.070	79.034	0.000
Oct 27	0:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	78.329	0.000
Oct 27	1:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	77.625	0.000
Oct 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.625	0.000
Oct 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.625	0.000
Oct 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.625	0.000
Oct 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.625	0.000
Oct 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.625	0.000
Oct 27	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.625	0.000
Oct 27	8:00	0.079	0.078	0.001	0.018	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.016	78.259	0.000
Oct 27	9:00	0.229	0.227	0.002	0.051	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.048	80.152	0.000
Oct 27	10:00	0.450	0.443	0.001	0.099	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.098	83.995	0.000
Oct 27	11:00	0.740	0.723	0.000	0.162	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.162	90.370	0.000
Oct 27	12:00	0.851	0.834	0.000	0.187	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.130	95.474	0.000
Oct 27	13:00	0.628	0.622	0.000	0.139	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.058	97.769	0.000
Oct 27	14:00	1.013	0.990	0.000	0.222	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.029	98.900	0.000
Oct 27	15:00	0.690	0.678	0.000	0.152	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.014	99.458	0.000
Oct 27	16:00	0.317	0.315	0.000	0.071	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.007	99.733	0.000
Oct 27	17:00	0.104	0.104	0.000	0.023	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.003	99.868	0.000
Oct 27	18:00	0.109	0.109	0.003	0.024	0.003	0.019	0.000	0.003	0.003	0.000	0.000	0.002	99.935	0.000
Oct 27	19:00	0.021	0.021	0.001	0.005	0.001	0.003	0.000	0.001	0.001	0.000	0.000	0.001	99.968	0.000
Oct 27	20:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	99.241	0.000
Oct 27	21:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.034	0.030	0.000	0.000	-0.034	97.592	0.000
Oct 27	22:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.035	0.031	0.000	0.000	-0.035	95.893	0.000
Oct 27	23:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	94.615	0.000
Oct 28	0:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	94.134	0.000
Oct 28	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	93.932	0.000
Oct 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.932	0.000
Oct 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.932	0.000
Oct 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.932	0.000
Oct 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.932	0.000
Oct 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.932	0.000
Oct 28	7:00	0.011	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	93.380	0.000
Oct 28	8:00	0.148	0.140	0.004	0.031	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.027	94.440	0.000
Oct 28	9:00	0.299	0.293	0.004	0.066	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.061	96.856	0.000
Oct 28	10:00	0.483	0.473	0.003	0.106	0.003	0.060	0.000	0.004	0.003	0.000	0.000	0.042	98.510	0.000
Oct 28	11:00	0.617	0.607	0.003	0.136	0.003	0.113	0.000	0.004	0.003	0.000	0.000	0.019	99.265	0.000
Oct 28	12:00	0.749	0.736	0.002	0.165	0.002	0.153	0.000	0.002	0.002	0.000	0.000	0.009	99.638	0.000
Oct 28	13:00	0.685	0.676	0.000	0.152	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.005	99.821	0.000
Oct 28	14:00	0.580	0.575	0.001	0.129	0.001	0.125	0.000	0.001	0.001	0.000	0.000	0.002	99.912	0.000
Oct 28	15:00	0.520	0.516	0.002	0.116	0.002	0.112	0.000	0.003	0.002	0.000	0.000	0.001	99.957	0.000
Oct 28	16:00	0.464	0.459	0.002	0.103	0.002	0.100	0.000	0.002	0.002	0.000	0.000	0.001	99.979	0.000
Oct 28	17:00	0.261	0.259	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Oct 28	18:00	0.200	0.194	0.000	0.043	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Oct 28	19:00	0.038	0.033	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Oct 28	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	99.768	0.000
Oct 28	21:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	98.479	0.000
Oct 28	22:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	97.075	0.000
